alpha,metric,group,data,opt
0.75,hr,Female,0.17511147142278072,LIRopt
0.75,hr,Under 18,0.18522906793048974,LIRopt
0.75,hr,18-24,0.1768238434163701,LIRopt
0.75,hr,25-34,0.18296943231441049,LIRopt
0.75,hr,35-44,0.19305856832971802,LIRopt
0.75,hr,45-49,0.19230769230769232,LIRopt
0.75,hr,50-55,0.16363636363636364,LIRopt
0.75,hr,56+,0.07352941176470588,LIRopt
0.75,recall,Overall,0.009930280990027811,LIRopt
0.75,recall,Male,0.009198511042872408,LIRopt
0.75,recall,Female,0.009097221266685176,LIRopt
0.75,recall,Under 18,0.00965172599624622,LIRopt
0.75,recall,18-24,0.00894817656251219,LIRopt
0.75,recall,25-34,0.009385482890875057,LIRopt
0.75,recall,35-44,0.00812935575979351,LIRopt
0.75,recall,45-49,0.013463644669438701,LIRopt
0.75,recall,50-55,0.005862511961731671,LIRopt
0.75,recall,56+,0.003957279632093426,LIRopt
0.75,precision,Overall,0.02739820092014008,LIRopt
0.75,precision,Male,0.026873419406362307,LIRopt
0.75,precision,Female,0.025172274017024723,LIRopt
0.75,precision,Under 18,0.027567140600315954,LIRopt
0.75,precision,18-24,0.025622775800711744,LIRopt
0.75,precision,25-34,0.026943231441048036,LIRopt
0.75,precision,35-44,0.027114967462039046,LIRopt
0.75,precision,45-49,0.03974358974358975,LIRopt
0.75,precision,50-55,0.02,LIRopt
0.75,precision,56+,0.008823529411764707,LIRopt
0.75,LIR,Overall,0.16038169606777264,LIRopt
0.75,LIR,Male,0.16358387615454878,LIRopt
0.75,LIR,Female,0.15056886407284312,LIRopt
0.75,LIR,Under 18,0.1455256071094839,LIRopt
0.75,LIR,18-24,0.17139143780144236,LIRopt
0.75,LIR,25-34,0.16227452940886433,LIRopt
0.75,LIR,35-44,0.1422855543446768,LIRopt
0.75,LIR,45-49,0.13467945221478675,LIRopt
0.75,LIR,50-55,0.08577226977147288,LIRopt
0.75,LIR,56+,0.12520848513766564,LIRopt
0.75,SEP,Overall,0.7505609433221191,LIRopt
0.75,SEP,Male,0.7575321931723835,LIRopt
0.75,SEP,Female,0.7547185173789045,LIRopt
0.75,SEP,Under 18,0.7540156667474727,LIRopt
0.75,SEP,18-24,0.7580656175455732,LIRopt
0.75,SEP,25-34,0.7582721634992755,LIRopt
0.75,SEP,35-44,0.7544558831669159,LIRopt
0.75,SEP,45-49,0.7525399396184451,LIRopt
0.75,SEP,50-55,0.7520964908470984,LIRopt
0.75,SEP,56+,0.7571748929983176,LIRopt
0.75,ETD,Overall,0.13297363748121843,LIRopt
0.75,ETD,Male,0.13270623564741213,LIRopt
0.75,ETD,Female,0.1315283920832775,LIRopt
0.75,ETD,Under 18,0.13127734033245844,LIRopt
0.75,ETD,18-24,0.13181550250515772,LIRopt
0.75,ETD,25-34,0.13421103395061731,LIRopt
0.75,ETD,35-44,0.13577586206896555,LIRopt
0.75,ETD,45-49,0.1293952180028129,LIRopt
0.75,ETD,50-55,0.126984126984127,LIRopt
0.75,ETD,56+,0.1388888888888889,LIRopt
0.8,ndcg,Overall,0.11588688235757282,LIRopt
0.8,ndcg,Male,0.11212648985136099,LIRopt
0.8,ndcg,Female,0.10956446776039952,LIRopt
0.8,ndcg,Under 18,0.11686457843950389,LIRopt
0.8,ndcg,18-24,0.10824688538132934,LIRopt
0.8,ndcg,25-34,0.11240730562962577,LIRopt
0.8,ndcg,35-44,0.1197584556973709,LIRopt
0.8,ndcg,45-49,0.11296851538855786,LIRopt
0.8,ndcg,50-55,0.11030203107039882,LIRopt
0.8,ndcg,56+,0.0385767214322018,LIRopt
0.8,hr,Overall,0.1869120373549406,LIRopt
0.8,hr,Male,0.1815519765739385,LIRopt
0.8,hr,Female,0.17470612079448722,LIRopt
0.8,hr,Under 18,0.1844391785150079,LIRopt
0.8,hr,18-24,0.17637900355871886,LIRopt
0.8,hr,25-34,0.18253275109170305,LIRopt
0.8,hr,35-44,0.19088937093275488,LIRopt
0.8,hr,45-49,0.19230769230769232,LIRopt
0.8,hr,50-55,0.16363636363636364,LIRopt
0.8,hr,56+,0.07352941176470588,LIRopt
0.8,recall,Overall,0.009926381506069669,LIRopt
0.8,recall,Male,0.009191945689709189,LIRopt
0.8,recall,Female,0.009094196261996418,LIRopt
0.8,recall,Under 18,0.009630706530007908,LIRopt
0.8,recall,18-24,0.008956666828096656,LIRopt
0.8,recall,25-34,0.009376749266420906,LIRopt
0.8,recall,35-44,0.008082199294642139,LIRopt
0.8,recall,45-49,0.013463644669438701,LIRopt
0.8,recall,50-55,0.005862511961731671,LIRopt
0.8,recall,56+,0.003957279632093426,LIRopt
0.8,precision,Overall,0.02735700061800453,LIRopt
0.8,precision,Male,0.026806868095301476,LIRopt
0.8,precision,Female,0.02513173895419538,LIRopt
0.8,precision,Under 18,0.027488151658767775,LIRopt
0.8,precision,18-24,0.02557829181494662,LIRopt
0.8,precision,25-34,0.026899563318777294,LIRopt
0.8,precision,35-44,0.02689804772234274,LIRopt
0.8,precision,45-49,0.03974358974358975,LIRopt
0.8,precision,50-55,0.02,LIRopt
0.8,precision,56+,0.008823529411764707,LIRopt
0.8,LIR,Overall,0.16042809432473368,LIRopt
0.8,LIR,Male,0.1636362318794374,LIRopt
0.8,LIR,Female,0.15059700613236865,LIRopt
0.8,LIR,Under 18,0.14558173997044638,LIRopt
0.8,LIR,18-24,0.17143559650342788,LIRopt
0.8,LIR,25-34,0.16231737430196072,LIRopt
0.8,LIR,35-44,0.14233030152342172,LIRopt
0.8,LIR,45-49,0.13467945221478675,LIRopt
0.8,LIR,50-55,0.08584364001850406,LIRopt
0.8,LIR,56+,0.12520848513766564,LIRopt
0.8,SEP,Overall,0.7507508121359543,LIRopt
0.8,SEP,Male,0.7578487382794845,LIRopt
0.8,SEP,Female,0.7548753553759664,LIRopt
0.8,SEP,Under 18,0.7542794750279035,LIRopt
0.8,SEP,18-24,0.7583567174207643,LIRopt
0.8,SEP,25-34,0.7585009580309513,LIRopt
0.8,SEP,35-44,0.7550441070070226,LIRopt
0.8,SEP,45-49,0.7525399396184451,LIRopt
0.8,SEP,50-55,0.7519744890452376,LIRopt
0.8,SEP,56+,0.7571748929983176,LIRopt
0.8,ETD,Overall,0.13298881452139208,LIRopt
0.8,ETD,Male,0.13272095625036806,LIRopt
0.8,ETD,Female,0.13157306884689277,LIRopt
0.8,ETD,Under 18,0.13132108486439198,LIRopt
0.8,ETD,18-24,0.1318646232439336,LIRopt
0.8,ETD,25-34,0.13416280864197533,LIRopt
0.8,ETD,35-44,0.13577586206896555,LIRopt
0.8,ETD,45-49,0.1293952180028129,LIRopt
0.8,ETD,50-55,0.126984126984127,LIRopt
0.8,ETD,56+,0.1388888888888889,LIRopt
0.85,ndcg,Overall,0.11581201701396421,LIRopt
0.85,ndcg,Male,0.11210578517147861,LIRopt
0.85,ndcg,Female,0.10918558258041743,LIRopt
0.85,ndcg,Under 18,0.11695782619715392,LIRopt
0.85,ndcg,18-24,0.1078808359449814,LIRopt
0.85,ndcg,25-34,0.11254677765778213,LIRopt
0.85,ndcg,35-44,0.1197584556973709,LIRopt
0.85,ndcg,45-49,0.11296851538855786,LIRopt
0.85,ndcg,50-55,0.11030203107039882,LIRopt
0.85,ndcg,56+,0.0385767214322018,LIRopt
0.85,hr,Overall,0.18670603584426285,LIRopt
0.85,hr,Male,0.1812857713296952,LIRopt
0.85,hr,Female,0.17430077016619375,LIRopt
0.85,hr,Under 18,0.18404423380726698,LIRopt
0.85,hr,18-24,0.17593416370106763,LIRopt
0.85,hr,25-34,0.18253275109170305,LIRopt
0.85,hr,35-44,0.19088937093275488,LIRopt
0.85,hr,45-49,0.19230769230769232,LIRopt
0.85,hr,50-55,0.16363636363636364,LIRopt
0.85,hr,56+,0.07352941176470588,LIRopt
0.85,recall,Overall,0.009924611270921022,LIRopt
0.85,recall,Male,0.009189123478151776,LIRopt
0.85,recall,Female,0.009092341110379515,LIRopt
0.85,recall,Under 18,0.009616854846055255,LIRopt
0.85,recall,18-24,0.008958733671801809,LIRopt
0.85,recall,25-34,0.009376749266420906,LIRopt
0.85,recall,35-44,0.008082199294642139,LIRopt
0.85,recall,45-49,0.013463644669438701,LIRopt
0.85,recall,50-55,0.005862511961731671,LIRopt
0.85,recall,56+,0.003957279632093426,LIRopt
0.85,precision,Overall,0.027343267183959352,LIRopt
0.85,precision,Male,0.026780247570877144,LIRopt
0.85,precision,Female,0.02513173895419538,LIRopt
0.85,precision,Under 18,0.02740916271721959,LIRopt
0.85,precision,18-24,0.02557829181494662,LIRopt
0.85,precision,25-34,0.026899563318777294,LIRopt
0.85,precision,35-44,0.02689804772234274,LIRopt
0.85,precision,45-49,0.03974358974358975,LIRopt
0.85,precision,50-55,0.02,LIRopt
0.85,precision,56+,0.008823529411764707,LIRopt
0.85,LIR,Overall,0.16046222988219186,LIRopt
0.85,LIR,Male,0.163674340730104,LIRopt
0.85,LIR,Female,0.15061896584160323,LIRopt
0.85,LIR,Under 18,0.14561976733447976,LIRopt
0.85,LIR,18-24,0.17147482624175112,LIRopt
0.85,LIR,25-34,0.16234189277848365,LIRopt
0.85,LIR,35-44,0.14235564823635022,LIRopt
0.85,LIR,45-49,0.13467945221478675,LIRopt
0.85,LIR,50-55,0.08584364001850406,LIRopt
0.85,LIR,56+,0.12521327039906055,LIRopt
0.85,SEP,Overall,0.7509080613954108,LIRopt
0.85,SEP,Male,0.7580742765107416,LIRopt
0.85,SEP,Female,0.755116798908322,LIRopt
0.85,SEP,Under 18,0.7544003244375306,LIRopt
0.85,SEP,18-24,0.7586807417120841,LIRopt
0.85,SEP,25-34,0.7586731266203169,LIRopt
0.85,SEP,35-44,0.7552959977643212,LIRopt
0.85,SEP,45-49,0.7525399396184451,LIRopt
0.85,SEP,50-55,0.7519744890452376,LIRopt
0.85,SEP,56+,0.7574222431745149,LIRopt
0.85,ETD,Overall,0.1330115800816525,LIRopt
0.85,ETD,Male,0.13276511805923574,LIRopt
0.85,ETD,Female,0.13157306884689277,LIRopt
0.85,ETD,Under 18,0.131408573928259,LIRopt
0.85,ETD,18-24,0.13188918361332155,LIRopt
0.85,ETD,25-34,0.13416280864197533,LIRopt
0.85,ETD,35-44,0.13577586206896555,LIRopt
0.85,ETD,45-49,0.1293952180028129,LIRopt
0.85,ETD,50-55,0.126984126984127,LIRopt
0.85,ETD,56+,0.1388888888888889,LIRopt
0.9,ndcg,Overall,0.11564281901946878,LIRopt
0.9,ndcg,Male,0.111762481288193,LIRopt
0.9,ndcg,Female,0.10923228370781414,LIRopt
0.9,ndcg,Under 18,0.11703644199104105,LIRopt
0.9,ndcg,18-24,0.10734547006539953,LIRopt
0.9,ndcg,25-34,0.11243495207290921,LIRopt
0.9,ndcg,35-44,0.1197584556973709,LIRopt
0.9,ndcg,45-49,0.11296851538855786,LIRopt
0.9,ndcg,50-55,0.11030203107039882,LIRopt
0.9,ndcg,56+,0.0385767214322018,LIRopt
0.9,hr,Overall,0.1863626999931333,LIRopt
0.9,hr,Male,0.18062025821908692,LIRopt
0.9,hr,Female,0.17430077016619375,LIRopt
0.9,hr,Under 18,0.18404423380726698,LIRopt
0.9,hr,18-24,0.17504448398576514,LIRopt
0.9,hr,25-34,0.18209606986899562,LIRopt
0.9,hr,35-44,0.19088937093275488,LIRopt
0.9,hr,45-49,0.19230769230769232,LIRopt
0.9,hr,50-55,0.16363636363636364,LIRopt
0.9,hr,56+,0.07352941176470588,LIRopt
0.9,recall,Overall,0.009915677834301794,LIRopt
0.9,recall,Male,0.009171807141470584,LIRopt
0.9,recall,Female,0.009092341110379515,LIRopt
0.9,recall,Under 18,0.009622749543185717,LIRopt
0.9,recall,18-24,0.008942364801874861,LIRopt
0.9,recall,25-34,0.009345557750513236,LIRopt
0.9,recall,35-44,0.008082199294642139,LIRopt
0.9,recall,45-49,0.013463644669438701,LIRopt
0.9,recall,50-55,0.005862511961731671,LIRopt
0.9,recall,56+,0.003957279632093426,LIRopt
0.9,precision,Overall,0.027315800315868985,LIRopt
0.9,precision,Male,0.026727006522028484,LIRopt
0.9,precision,Female,0.02513173895419538,LIRopt
0.9,precision,Under 18,0.02744865718799368,LIRopt
0.9,precision,18-24,0.025489323843416373,LIRopt
0.9,precision,25-34,0.026855895196506552,LIRopt
0.9,precision,35-44,0.02689804772234274,LIRopt
0.9,precision,45-49,0.03974358974358975,LIRopt
0.9,precision,50-55,0.02,LIRopt
0.9,precision,56+,0.008823529411764707,LIRopt
0.9,LIR,Overall,0.16049006901032858,LIRopt
0.9,LIR,Male,0.16370589928423301,LIRopt
0.9,LIR,Female,0.1506354070778691,LIRopt
0.9,LIR,Under 18,0.14563311529662473,LIRopt
0.9,LIR,18-24,0.17150794950242573,LIRopt
0.9,LIR,25-34,0.1623751545730005,LIRopt
0.9,LIR,35-44,0.14239524577429044,LIRopt
0.9,LIR,45-49,0.13467945221478675,LIRopt
0.9,LIR,50-55,0.08584364001850406,LIRopt
0.9,LIR,56+,0.12521805566045544,LIRopt
0.9,SEP,Overall,0.751106435920335,LIRopt
0.9,SEP,Male,0.7583946999966711,LIRopt
0.9,SEP,Female,0.7553120412602654,LIRopt
0.9,SEP,Under 18,0.7546246680830497,LIRopt
0.9,SEP,18-24,0.7589829858530768,LIRopt
0.9,SEP,25-34,0.759075014571824,LIRopt
0.9,SEP,35-44,0.7554162995379186,LIRopt
0.9,SEP,45-49,0.7525399396184451,LIRopt
0.9,SEP,50-55,0.7519744890452376,LIRopt
0.9,SEP,56+,0.7572209551810161,LIRopt
0.9,ETD,Overall,0.13301916860173932,LIRopt
0.9,ETD,Male,0.13279455926514755,LIRopt
0.9,ETD,Female,0.1315283920832775,LIRopt
0.9,ETD,Under 18,0.13145231846019248,LIRopt
0.9,ETD,18-24,0.13191374398270952,LIRopt
0.9,ETD,25-34,0.13411458333333337,LIRopt
0.9,ETD,35-44,0.13577586206896555,LIRopt
0.9,ETD,45-49,0.1293952180028129,LIRopt
0.9,ETD,50-55,0.126984126984127,LIRopt
0.9,ETD,56+,0.1388888888888889,LIRopt
0.95,ndcg,Overall,0.11530219049531056,LIRopt
0.95,ndcg,Male,0.111391003717865,LIRopt
0.95,ndcg,Female,0.10835280976722167,LIRopt
0.95,ndcg,Under 18,0.11697537499100834,LIRopt
0.95,ndcg,18-24,0.1068863594447955,LIRopt
0.95,ndcg,25-34,0.11167434499736455,LIRopt
0.95,ndcg,35-44,0.11758925830040777,LIRopt
0.95,ndcg,45-49,0.11296851538855786,LIRopt
0.95,ndcg,50-55,0.11030203107039882,LIRopt
0.95,ndcg,56+,0.0385767214322018,LIRopt
0.95,hr,Overall,0.18581336263132597,LIRopt
0.95,hr,Male,0.1800878477306003,LIRopt
0.95,hr,Female,0.17267936765301986,LIRopt
0.95,hr,Under 18,0.18404423380726698,LIRopt
0.95,hr,18-24,0.17415480427046262,LIRopt
0.95,hr,25-34,0.18078602620087336,LIRopt
0.95,hr,35-44,0.18872017353579176,LIRopt
0.95,hr,45-49,0.19230769230769232,LIRopt
0.95,hr,50-55,0.16363636363636364,LIRopt
0.95,hr,56+,0.07352941176470588,LIRopt
0.95,recall,Overall,0.00989954893893016,LIRopt
0.95,recall,Male,0.009144819663305928,LIRopt
0.95,recall,Female,0.009079317932492984,LIRopt
0.95,recall,Under 18,0.009626703253067824,LIRopt
0.95,recall,18-24,0.008903711582064064,LIRopt
0.95,recall,25-34,0.00931734049551072,LIRopt
0.95,recall,35-44,0.008068113597259261,LIRopt
0.95,recall,45-49,0.013463644669438701,LIRopt
0.95,recall,50-55,0.005862511961731671,LIRopt
0.95,recall,56+,0.003957279632093426,LIRopt
0.95,precision,Overall,0.02724713314564307,LIRopt
0.95,precision,Male,0.026660455210967656,LIRopt
0.95,precision,Female,0.02492906364004864,LIRopt
0.95,precision,Under 18,0.027488151658767775,LIRopt
0.95,precision,18-24,0.025333629893238434,LIRopt
0.95,precision,25-34,0.026724890829694325,LIRopt
0.95,precision,35-44,0.02668112798264642,LIRopt
0.95,precision,45-49,0.03974358974358975,LIRopt
0.95,precision,50-55,0.02,LIRopt
0.95,precision,56+,0.008823529411764707,LIRopt
0.95,LIR,Overall,0.16051731327261484,LIRopt
0.95,LIR,Male,0.16373607074127033,LIRopt
0.95,LIR,Female,0.1506536811793492,LIRopt
0.95,LIR,Under 18,0.1456614737329259,LIRopt
0.95,LIR,18-24,0.1715333427303254,LIRopt
0.95,LIR,25-34,0.16240465723495406,LIRopt
0.95,LIR,35-44,0.14243460253129483,LIRopt
0.95,LIR,45-49,0.13467945221478675,LIRopt
0.95,LIR,50-55,0.08584364001850406,LIRopt
0.95,LIR,56+,0.1252228859949561,LIRopt
0.95,SEP,Overall,0.7513387430730071,LIRopt
0.95,SEP,Male,0.7587545424063812,LIRopt
0.95,SEP,Female,0.7555875571954533,LIRopt
0.95,SEP,Under 18,0.7549737645738006,LIRopt
0.95,SEP,18-24,0.7593144203946888,LIRopt
0.95,SEP,25-34,0.759436135848142,LIRopt
0.95,SEP,35-44,0.7557950563272192,LIRopt
0.95,SEP,45-49,0.7525399396184451,LIRopt
0.95,SEP,50-55,0.7519744890452376,LIRopt
0.95,SEP,56+,0.7573328026490316,LIRopt
0.95,ETD,Overall,0.13304952268208656,LIRopt
0.95,ETD,Male,0.13285344167697113,LIRopt
0.95,ETD,Female,0.1315283920832775,LIRopt
0.95,ETD,Under 18,0.13145231846019248,LIRopt
0.95,ETD,18-24,0.1319628647214854,LIRopt
0.95,ETD,25-34,0.13411458333333337,LIRopt
0.95,ETD,35-44,0.1362547892720307,LIRopt
0.95,ETD,45-49,0.1293952180028129,LIRopt
0.95,ETD,50-55,0.126984126984127,LIRopt
0.95,ETD,56+,0.1388888888888889,LIRopt
1.0,ndcg,Overall,0.06640463268929499,LIRopt
1.0,ndcg,Male,0.06777355778811013,LIRopt
1.0,ndcg,Female,0.06167140982685927,LIRopt
1.0,ndcg,Under 18,0.06826191090874419,LIRopt
1.0,ndcg,18-24,0.06526347735224589,LIRopt
1.0,ndcg,25-34,0.06659708293214327,LIRopt
1.0,ndcg,35-44,0.0698102297182771,LIRopt
1.0,ndcg,45-49,0.09340578227376414,LIRopt
1.0,ndcg,50-55,0.0493697868915763,LIRopt
1.0,ndcg,56+,0.005463676428989439,LIRopt
1.0,hr,Overall,0.09105266771956327,LIRopt
1.0,hr,Male,0.09277252761879409,LIRopt
1.0,hr,Female,0.08228617754357519,LIRopt
1.0,hr,Under 18,0.09202211690363349,LIRopt
1.0,hr,18-24,0.08963523131672597,LIRopt
1.0,hr,25-34,0.08951965065502183,LIRopt
1.0,hr,35-44,0.09978308026030369,LIRopt
1.0,hr,45-49,0.11538461538461539,LIRopt
1.0,hr,50-55,0.05454545454545454,LIRopt
1.0,hr,56+,0.014705882352941176,LIRopt
1.0,recall,Overall,0.004827652595404998,LIRopt
1.0,recall,Male,0.0043137190056596435,LIRopt
1.0,recall,Female,0.004573141653959813,LIRopt
1.0,recall,Under 18,0.003978836560610287,LIRopt
1.0,recall,18-24,0.004978739590324015,LIRopt
1.0,recall,25-34,0.0038865372329943376,LIRopt
1.0,recall,35-44,0.002673232837670622,LIRopt
1.0,recall,45-49,0.012161696778113663,LIRopt
1.0,recall,50-55,0.0021280495413988896,LIRopt
1.0,recall,56+,0.0004985044865403788,LIRopt
1.0,precision,Overall,0.011007347387214173,LIRopt
1.0,precision,Male,0.011167309996006921,LIRopt
1.0,precision,Female,0.009890555330360764,LIRopt
1.0,precision,Under 18,0.011018957345971563,LIRopt
1.0,precision,18-24,0.010698398576512457,LIRopt
1.0,precision,25-34,0.010873362445414848,LIRopt
1.0,precision,35-44,0.011930585683297181,LIRopt
1.0,precision,45-49,0.015384615384615387,LIRopt
1.0,precision,50-55,0.00909090909090909,LIRopt
1.0,precision,56+,0.0029411764705882353,LIRopt
1.0,LIR,Overall,0.16053225898067663,LIRopt
1.0,LIR,Male,0.16375223696635938,LIRopt
1.0,LIR,Female,0.15066488670784253,LIRopt
1.0,LIR,Under 18,0.14567562444421128,LIRopt
1.0,LIR,18-24,0.17154881128464802,LIRopt
1.0,LIR,25-34,0.1624191059581528,LIRopt
1.0,LIR,35-44,0.14245443897807972,LIRopt
1.0,LIR,45-49,0.13467945221478675,LIRopt
1.0,LIR,50-55,0.08584364001850406,LIRopt
1.0,LIR,56+,0.1252466367524608,LIRopt
1.0,SEP,Overall,0.8531592227612012,LIRopt
1.0,SEP,Male,0.8544440845915432,LIRopt
1.0,SEP,Female,0.8547133880093665,LIRopt
1.0,SEP,Under 18,0.8546130371713093,LIRopt
1.0,SEP,18-24,0.8547167749048297,LIRopt
1.0,SEP,25-34,0.8540193469467767,LIRopt
1.0,SEP,35-44,0.8562748765372746,LIRopt
1.0,SEP,45-49,0.8474726934102365,LIRopt
1.0,SEP,50-55,0.8585170337588477,LIRopt
1.0,SEP,56+,0.8464838741272326,LIRopt
1.0,ETD,Overall,0.16766076279803918,LIRopt
1.0,ETD,Male,0.16543013601837137,LIRopt
1.0,ETD,Female,0.16266809632310236,LIRopt
1.0,ETD,Under 18,0.16601049868766407,LIRopt
1.0,ETD,18-24,0.16374398270949997,LIRopt
1.0,ETD,25-34,0.16594328703703706,LIRopt
1.0,ETD,35-44,0.16403256704980843,LIRopt
1.0,ETD,45-49,0.16315049226441627,LIRopt
1.0,ETD,50-55,0.15277777777777782,LIRopt
1.0,ETD,56+,0.16013071895424835,LIRopt
